player_id,net_transfers_delta,price_change,timestamp
343,32,0.0,2025-12-25_19-00-44
344,419,0.0,2025-12-25_19-00-44
345,3,0.0,2025-12-25_19-00-44
346,-21,0.0,2025-12-25_19-00-44
347,630,0.0,2025-12-25_19-00-44
348,114,0.0,2025-12-25_19-00-44
349,-1,0.0,2025-12-25_19-00-44
350,40,0.0,2025-12-25_19-00-44
351,8,0.0,2025-12-25_19-00-44
352,8,0.0,2025-12-25_19-00-44
353,-13,0.0,2025-12-25_19-00-44
354,217,0.0,2025-12-25_19-00-44
355,-1,0.0,2025-12-25_19-00-44
356,17,0.0,2025-12-25_19-00-44
357,0,0.0,2025-12-25_19-00-44
358,18,0.0,2025-12-25_19-00-44
359,0,0.0,2025-12-25_19-00-44
360,0,0.0,2025-12-25_19-00-44
361,-1,0.0,2025-12-25_19-00-44
362,-36,0.0,2025-12-25_19-00-44
363,-15,0.0,2025-12-25_19-00-44
364,0,0.0,2025-12-25_19-00-44
365,-194,0.0,2025-12-25_19-00-44
493,-100,0.0,2025-12-25_19-00-44
660,4072,0.0,2025-12-25_19-00-44
665,-16,0.0,2025-12-25_19-00-44
691,8153,0.0,2025-12-25_19-00-44
698,28,0.0,2025-12-25_19-00-44
706,-12,0.0,2025-12-25_19-00-44
741,21,0.0,2025-12-25_19-00-44
366,1532,0.0,2025-12-25_19-00-44
367,-127,0.0,2025-12-25_19-00-44
368,-43,0.0,2025-12-25_19-00-44
369,-13,0.0,2025-12-25_19-00-44
370,2930,0.0,2025-12-25_19-00-44
371,444,0.0,2025-12-25_19-00-44
372,-22,0.0,2025-12-25_19-00-44
373,4597,0.0,2025-12-25_19-00-44
374,2201,0.0,2025-12-25_19-00-44
375,-104,0.0,2025-12-25_19-00-44
376,-67,0.0,2025-12-25_19-00-44
377,-1,0.0,2025-12-25_19-00-44
378,-58,0.0,2025-12-25_19-00-44
379,-20,0.0,2025-12-25_19-00-44
380,-36,0.0,2025-12-25_19-00-44
381,-1878,0.0,2025-12-25_19-00-44
382,10696,0.0,2025-12-25_19-00-44
383,0,0.0,2025-12-25_19-00-44
384,-1367,0.0,2025-12-25_19-00-44
385,274,0.0,2025-12-25_19-00-44
386,1070,0.0,2025-12-25_19-00-44
387,-4770,0.0,2025-12-25_19-00-44
388,260,0.0,2025-12-25_19-00-44
390,4361,0.0,2025-12-25_19-00-44
392,-5,0.0,2025-12-25_19-00-44
393,-1,0.0,2025-12-25_19-00-44
394,-1,0.0,2025-12-25_19-00-44
395,0,0.0,2025-12-25_19-00-44
396,-40,0.0,2025-12-25_19-00-44
397,0,0.0,2025-12-25_19-00-44
398,-9,0.0,2025-12-25_19-00-44
499,-846,0.0,2025-12-25_19-00-44
661,37280,0.0,2025-12-25_19-00-44
686,295,0.0,2025-12-25_19-00-44
692,0,0.0,2025-12-25_19-00-44
746,0,0.0,2025-12-25_19-00-44
760,-3,0.0,2025-12-25_19-00-44
182,-53,0.0,2025-12-25_19-00-44
399,-16,0.0,2025-12-25_19-00-44
400,-10,0.0,2025-12-25_19-00-44
401,-2,0.0,2025-12-25_19-00-44
402,-308,0.0,2025-12-25_19-00-44
403,1566,0.0,2025-12-25_19-00-44
404,-6,0.0,2025-12-25_19-00-44
405,-34,0.0,2025-12-25_19-00-44
406,-7,0.0,2025-12-25_19-00-44
407,1390,0.0,2025-12-25_19-00-44
408,833,0.0,2025-12-25_19-00-44
409,-50,0.0,2025-12-25_19-00-44
410,-46,0.0,2025-12-25_19-00-44
411,2012,0.0,2025-12-25_19-00-44
412,-1,0.0,2025-12-25_19-00-44
413,-118,0.0,2025-12-25_19-00-44
414,8521,0.0,2025-12-25_19-00-44
415,-39,0.0,2025-12-25_19-00-44
416,27,0.0,2025-12-25_19-00-44
417,4639,0.0,2025-12-25_19-00-44
418,-4195,0.0,2025-12-25_19-00-44
420,-3,0.0,2025-12-25_19-00-44
421,-13,0.0,2025-12-25_19-00-44
422,0,0.0,2025-12-25_19-00-44
423,-10,0.0,2025-12-25_19-00-44
424,-33,0.0,2025-12-25_19-00-44
425,0,0.0,2025-12-25_19-00-44
427,820,0.0,2025-12-25_19-00-44
428,0,0.0,2025-12-25_19-00-44
429,-1,0.0,2025-12-25_19-00-44
430,1481,0.0,2025-12-25_19-00-44
736,127,0.0,2025-12-25_19-00-44
739,1,0.0,2025-12-25_19-00-44
740,-5,0.0,2025-12-25_19-00-44
742,-1,0.0,2025-12-25_19-00-44
763,6,0.0,2025-12-25_19-00-44
764,0,0.0,2025-12-25_19-00-44
119,-9326,0.0,2025-12-25_19-00-44
431,-14,0.0,2025-12-25_19-00-44
432,-5,0.0,2025-12-25_19-00-44
433,0,0.0,2025-12-25_19-00-44
434,4,0.0,2025-12-25_19-00-44
435,8,0.0,2025-12-25_19-00-44
436,-562,0.0,2025-12-25_19-00-44
437,156,0.0,2025-12-25_19-00-44
438,-52,0.0,2025-12-25_19-00-44
439,3,0.0,2025-12-25_19-00-44
440,374,0.0,2025-12-25_19-00-44
441,174,0.0,2025-12-25_19-00-44
442,-61,0.0,2025-12-25_19-00-44
443,4,0.0,2025-12-25_19-00-44
444,-62,0.0,2025-12-25_19-00-44
445,-2,0.0,2025-12-25_19-00-44
446,-2,0.0,2025-12-25_19-00-44
447,729,0.0,2025-12-25_19-00-44
448,1,0.0,2025-12-25_19-00-44
449,-57647,0.0,2025-12-25_19-00-44
450,16010,0.0,2025-12-25_19-00-44
451,0,0.0,2025-12-25_19-00-44
452,-486,0.0,2025-12-25_19-00-44
454,0,0.0,2025-12-25_19-00-44
455,1173,0.0,2025-12-25_19-00-44
457,470,0.0,2025-12-25_19-00-44
458,-151,0.0,2025-12-25_19-00-44
459,33,0.0,2025-12-25_19-00-44
460,-2,0.0,2025-12-25_19-00-44
461,0,0.0,2025-12-25_19-00-44
462,54,0.0,2025-12-25_19-00-44
463,14,0.0,2025-12-25_19-00-44
464,-1,0.0,2025-12-25_19-00-44
465,-4,0.0,2025-12-25_19-00-44
466,-150,0.0,2025-12-25_19-00-44
467,459,0.0,2025-12-25_19-00-44
468,-5,0.0,2025-12-25_19-00-44
681,148,0.0,2025-12-25_19-00-44
733,-270,0.0,2025-12-25_19-00-44
755,15,0.0,2025-12-25_19-00-44
769,1,0.0,2025-12-25_19-00-44
52,26,0.0,2025-12-25_19-00-44
135,-118,0.0,2025-12-25_19-00-44
469,-867,0.0,2025-12-25_19-00-44
471,-5,0.0,2025-12-25_19-00-44
472,0,0.0,2025-12-25_19-00-44
473,303,0.0,2025-12-25_19-00-44
474,-182,0.0,2025-12-25_19-00-44
475,-45,0.0,2025-12-25_19-00-44
476,-4405,0.0,2025-12-25_19-00-44
477,-1426,0.0,2025-12-25_19-00-44
478,-174,0.0,2025-12-25_19-00-44
479,-4,0.0,2025-12-25_19-00-44
480,-17,0.0,2025-12-25_19-00-44
481,40,0.0,2025-12-25_19-00-44
482,-7,0.0,2025-12-25_19-00-44
483,-16,0.0,2025-12-25_19-00-44
484,-10,0.0,2025-12-25_19-00-44
485,5469,0.0,2025-12-25_19-00-44
486,-145,0.0,2025-12-25_19-00-44
487,-576,0.0,2025-12-25_19-00-44
488,-2019,0.0,2025-12-25_19-00-44
489,48,0.0,2025-12-25_19-00-44
490,1,0.0,2025-12-25_19-00-44
491,88,0.0,2025-12-25_19-00-44
492,0,0.0,2025-12-25_19-00-44
494,2,0.0,2025-12-25_19-00-44
495,0,0.0,2025-12-25_19-00-44
496,-1,0.0,2025-12-25_19-00-44
497,2132,0.0,2025-12-25_19-00-44
498,0,0.0,2025-12-25_19-00-44
500,-19,0.0,2025-12-25_19-00-44
501,-23,0.0,2025-12-25_19-00-44
674,-174,0.0,2025-12-25_19-00-44
684,-330,0.0,2025-12-25_19-00-44
689,-16,0.0,2025-12-25_19-00-44
714,2666,0.0,2025-12-25_19-00-44
753,0,0.0,2025-12-25_19-00-44
765,18,0.0,2025-12-25_19-00-44
12,2,0.0,2025-12-25_19-00-44
426,0,0.0,2025-12-25_19-00-44
502,-774,0.0,2025-12-25_19-00-44
503,-2,0.0,2025-12-25_19-00-44
504,-9,0.0,2025-12-25_19-00-44
505,-491,0.0,2025-12-25_19-00-44
506,-176,0.0,2025-12-25_19-00-44
507,-103,0.0,2025-12-25_19-00-44
508,-606,0.0,2025-12-25_19-00-44
509,-1,0.0,2025-12-25_19-00-44
510,-4,0.0,2025-12-25_19-00-44
511,3,0.0,2025-12-25_19-00-44
512,-2,0.0,2025-12-25_19-00-44
513,134,0.0,2025-12-25_19-00-44
514,-23,0.0,2025-12-25_19-00-44
515,-499,0.0,2025-12-25_19-00-44
516,48,0.0,2025-12-25_19-00-44
517,-575,0.0,2025-12-25_19-00-44
518,-2,0.0,2025-12-25_19-00-44
519,-1,0.0,2025-12-25_19-00-44
520,0,0.0,2025-12-25_19-00-44
521,-16,0.0,2025-12-25_19-00-44
522,-7,0.0,2025-12-25_19-00-44
523,-5,0.0,2025-12-25_19-00-44
524,-1,0.0,2025-12-25_19-00-44
525,-267,0.0,2025-12-25_19-00-44
526,-476,0.0,2025-12-25_19-00-44
527,18,0.0,2025-12-25_19-00-44
669,-296,0.0,2025-12-25_19-00-44
675,-39,0.0,2025-12-25_19-00-44
693,8,0.0,2025-12-25_19-00-44
696,-2,0.0,2025-12-25_19-00-44
699,16,0.0,2025-12-25_19-00-44
715,88,0.0,2025-12-25_19-00-44
716,-60,0.0,2025-12-25_19-00-44
729,0,0.0,2025-12-25_19-00-44
734,-1,0.0,2025-12-25_19-00-44
528,0,0.0,2025-12-25_19-00-44
529,-17,0.0,2025-12-25_19-00-44
530,-9,0.0,2025-12-25_19-00-44
531,2068,0.0,2025-12-25_19-00-44
532,100,0.0,2025-12-25_19-00-44
533,-1,0.0,2025-12-25_19-00-44
534,-16,0.0,2025-12-25_19-00-44
535,10,0.0,2025-12-25_19-00-44
536,0,0.0,2025-12-25_19-00-44
537,-4,0.0,2025-12-25_19-00-44
538,-15,0.0,2025-12-25_19-00-44
539,-10,0.0,2025-12-25_19-00-44
540,-34,0.0,2025-12-25_19-00-44
541,-1012,0.0,2025-12-25_19-00-44
542,-9,0.0,2025-12-25_19-00-44
543,15,0.0,2025-12-25_19-00-44
544,-4,0.0,2025-12-25_19-00-44
545,0,0.0,2025-12-25_19-00-44
546,-1,0.0,2025-12-25_19-00-44
547,1025,0.0,2025-12-25_19-00-44
548,4,0.0,2025-12-25_19-00-44
549,1,0.0,2025-12-25_19-00-44
550,1,0.0,2025-12-25_19-00-44
551,10,0.0,2025-12-25_19-00-44
552,-12,0.0,2025-12-25_19-00-44
553,-71,0.0,2025-12-25_19-00-44
554,-34,0.0,2025-12-25_19-00-44
555,-2,0.0,2025-12-25_19-00-44
556,0,0.0,2025-12-25_19-00-44
557,4,0.0,2025-12-25_19-00-44
558,25,0.0,2025-12-25_19-00-44
559,-1,0.0,2025-12-25_19-00-44
560,-831,0.0,2025-12-25_19-00-44
561,-40,0.0,2025-12-25_19-00-44
562,-48,0.0,2025-12-25_19-00-44
563,-6,0.0,2025-12-25_19-00-44
