player_id,net_transfers_delta,price_change,timestamp
678,-30,0.0,2025-12-25_13-50-19
683,766,0.0,2025-12-25_13-50-19
694,938,0.0,2025-12-25_13-50-19
724,4,0.0,2025-12-25_13-50-19
730,23,0.0,2025-12-25_13-50-19
735,-5,0.0,2025-12-25_13-50-19
565,-334,0.0,2025-12-25_13-50-19
566,-10,0.0,2025-12-25_13-50-19
567,-34,0.0,2025-12-25_13-50-19
568,-644,0.0,2025-12-25_13-50-19
569,-889,0.0,2025-12-25_13-50-19
570,3,0.0,2025-12-25_13-50-19
571,1,0.0,2025-12-25_13-50-19
572,1,0.0,2025-12-25_13-50-19
573,-23,0.0,2025-12-25_13-50-19
574,-13,0.0,2025-12-25_13-50-19
575,-1547,0.0,2025-12-25_13-50-19
576,0,0.0,2025-12-25_13-50-19
577,1,0.0,2025-12-25_13-50-19
578,-8,0.0,2025-12-25_13-50-19
579,-2,0.0,2025-12-25_13-50-19
580,-51,0.0,2025-12-25_13-50-19
581,-2,0.0,2025-12-25_13-50-19
582,-535,0.0,2025-12-25_13-50-19
583,0,0.0,2025-12-25_13-50-19
584,-2,0.0,2025-12-25_13-50-19
585,-3,0.0,2025-12-25_13-50-19
586,-5,0.0,2025-12-25_13-50-19
587,0,0.0,2025-12-25_13-50-19
588,2,0.0,2025-12-25_13-50-19
589,0,0.0,2025-12-25_13-50-19
590,-1,0.0,2025-12-25_13-50-19
591,6,0.0,2025-12-25_13-50-19
592,0,0.0,2025-12-25_13-50-19
593,-126,0.0,2025-12-25_13-50-19
594,-1,0.0,2025-12-25_13-50-19
595,4,0.0,2025-12-25_13-50-19
596,-8,0.0,2025-12-25_13-50-19
597,-310,0.0,2025-12-25_13-50-19
598,0,0.0,2025-12-25_13-50-19
599,-4,0.0,2025-12-25_13-50-19
673,-66,0.0,2025-12-25_13-50-19
717,-332,0.0,2025-12-25_13-50-19
726,-14,0.0,2025-12-25_13-50-19
745,0,0.0,2025-12-25_13-50-19
750,-1,0.0,2025-12-25_13-50-19
751,1,0.0,2025-12-25_13-50-19
149,6,0.0,2025-12-25_13-50-19
600,11,0.0,2025-12-25_13-50-19
601,-7,0.0,2025-12-25_13-50-19
602,-1,0.0,2025-12-25_13-50-19
603,-247,0.0,2025-12-25_13-50-19
604,-2,0.0,2025-12-25_13-50-19
605,2,0.0,2025-12-25_13-50-19
606,-6,0.0,2025-12-25_13-50-19
607,0,0.0,2025-12-25_13-50-19
608,-1,0.0,2025-12-25_13-50-19
609,-4,0.0,2025-12-25_13-50-19
610,-423,0.0,2025-12-25_13-50-19
611,0,0.0,2025-12-25_13-50-19
612,173,0.0,2025-12-25_13-50-19
613,-5,0.0,2025-12-25_13-50-19
614,-1,0.0,2025-12-25_13-50-19
615,24,0.0,2025-12-25_13-50-19
616,0,0.0,2025-12-25_13-50-19
617,0,0.0,2025-12-25_13-50-19
618,-1,0.0,2025-12-25_13-50-19
619,-1,0.0,2025-12-25_13-50-19
620,0,0.0,2025-12-25_13-50-19
621,11,0.0,2025-12-25_13-50-19
622,-1,0.0,2025-12-25_13-50-19
623,106,0.0,2025-12-25_13-50-19
624,796,0.0,2025-12-25_13-50-19
625,-13,0.0,2025-12-25_13-50-19
626,-21,0.0,2025-12-25_13-50-19
659,15,0.0,2025-12-25_13-50-19
671,-118,0.0,2025-12-25_13-50-19
679,-7,0.0,2025-12-25_13-50-19
708,91,0.0,2025-12-25_13-50-19
718,3,0.0,2025-12-25_13-50-19
738,-6,0.0,2025-12-25_13-50-19
747,-2,0.0,2025-12-25_13-50-19
752,-5,0.0,2025-12-25_13-50-19
758,2,0.0,2025-12-25_13-50-19
627,-3,0.0,2025-12-25_13-50-19
628,-19,0.0,2025-12-25_13-50-19
629,-15,0.0,2025-12-25_13-50-19
631,-9,0.0,2025-12-25_13-50-19
632,-2,0.0,2025-12-25_13-50-19
633,-4,0.0,2025-12-25_13-50-19
634,-2,0.0,2025-12-25_13-50-19
635,0,0.0,2025-12-25_13-50-19
636,0,0.0,2025-12-25_13-50-19
637,-16,0.0,2025-12-25_13-50-19
638,198,0.0,2025-12-25_13-50-19
639,0,0.0,2025-12-25_13-50-19
640,-10,0.0,2025-12-25_13-50-19
641,-33,0.0,2025-12-25_13-50-19
642,-3,0.0,2025-12-25_13-50-19
643,-14,0.0,2025-12-25_13-50-19
644,-1,0.0,2025-12-25_13-50-19
645,1,0.0,2025-12-25_13-50-19
646,-13,0.0,2025-12-25_13-50-19
647,0,0.0,2025-12-25_13-50-19
648,-2,0.0,2025-12-25_13-50-19
649,0,0.0,2025-12-25_13-50-19
650,-7,0.0,2025-12-25_13-50-19
651,13,0.0,2025-12-25_13-50-19
652,58,0.0,2025-12-25_13-50-19
653,0,0.0,2025-12-25_13-50-19
654,-44,0.0,2025-12-25_13-50-19
655,-3,0.0,2025-12-25_13-50-19
656,-1,0.0,2025-12-25_13-50-19
657,-2,0.0,2025-12-25_13-50-19
658,-55,0.0,2025-12-25_13-50-19
663,-7,0.0,2025-12-25_13-50-19
682,-3,0.0,2025-12-25_13-50-19
695,-2,0.0,2025-12-25_13-50-19
709,1,0.0,2025-12-25_13-50-19
720,-3,0.0,2025-12-25_13-50-19
749,17,0.0,2025-12-25_13-50-19
766,3,0.0,2025-12-25_13-50-19
767,6,0.0,2025-12-25_13-50-19
