player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,10,21,0.0,45,i,2026-01-03,0,0.0,1908.6666666666667,1139.9333333333318
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,12,176,0.0,100,i,2026-01-03,0,0.0,-213.66666666666663,1120.4666666666649
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1448,2776,3.2,1309,a,2026-01-03,-290,0.0,-96.66666666666669,1124.1333333333316
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,1220,386,4.4,578,a,2026-01-03,272,0.0,-6.0,699.6666666666652
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,186,280,1.8,626,a,2026-01-03,-30,0.0,-16.0,315.2666666666652
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,56,47,0.0,0,a,2026-01-03,3,0.0,81.66666666666667,-50.133333333334875
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,6,59,0.0,88,n,2026-01-03,-6,0.0,-11.0,-9.600000000001549
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,422,210,3.4,1384,a,2026-01-03,67,0.0,21.33333333333333,13.999999999998455
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,236,234,0.0,0,a,2026-01-03,-5,0.0,18.666666666666668,18.933333333331788
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,926,902,0.0,0,a,2026-01-03,15,0.0,25.666666666666668,27.266666666665124
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,216,138,0.0,0,a,2026-01-03,17,0.0,9.0,12.733333333331787
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,76,99,0.0,0,a,2026-01-03,-11,0.0,7.0,16.333333333331787
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,3,0.0,0,u,2026-01-03,0,0.0,2.0,12.466666666665121
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,6.9,26.5,40628,244174,2.6,1581,a,2026-01-03,-62619,-0.0999999999999996,-20876.666666666668,-4166.600000000001
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,527,1130,0.0,0,u,2026-01-03,-389,0.0,-21002.666666666668,-8372.266666666668
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,3,3,0.0,0,i,2026-01-03,0,0.0,-21002.666666666668,-12574.600000000002
138,Jason Steele,Steele,Brighton,4.2,0.2,152,290,0.0,0,a,2026-01-03,-23,0.0,-137.33333333333334,-12603.466666666669
139,Bart Verbruggen,Verbruggen,Brighton,4.5,5.9,34054,15171,3.4,1710,a,2026-01-03,6577,0.0,2184.6666666666665,-12166.933333333336
140,Tom McGill,McGill,Brighton,3.9,0.3,337,448,0.0,0,a,2026-01-03,-23,0.0,2177.0,-7556.200000000003
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,1,0.0,0,u,2026-01-03,-1,0.0,2184.333333333333,-2918.800000000002
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,0,0.0,0,u,2026-01-03,0,0.0,-8.0,1280.1333333333318
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,78,157,1.8,142,a,2026-01-03,-16,0.0,-5.666666666666667,1306.4666666666649
144,Diego Coppola,Coppola,Brighton,4.2,0.1,61,122,1.4,193,a,2026-01-03,-2,0.0,-6.0,868.3333333333318
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.4,6701,11089,3.0,865,a,2026-01-03,-773,0.0,-263.6666666666667,380.19999999999845
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,6416,2278,0.6,1575,a,2026-01-03,1044,0.0,89.66666666666667,-38.73333333333479
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,2,0.0,0,u,2026-01-03,-1,0.0,90.0,-19.133333333334797
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.3,7241,1536,2.6,1422,a,2026-01-03,1784,0.0,942.3333333333334,170.46666666666522
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,39,0.0,0,u,2026-01-03,-11,0.0,590.6666666666666,289.79999999999853
151,Jan Paul van Hecke,Van Hecke,Brighton,4.5,4.5,49778,28317,1.8,1620,a,2026-01-03,9064,0.0,3612.3333333333335,1064.9999999999986
152,Joël Veltman,Veltman,Brighton,4.3,0.2,4813,582,2.2,493,a,2026-01-03,1043,0.0,3365.333333333333,1720.1333333333318
153,Adam Webster,Webster,Brighton,4.4,0.0,22,21,0.0,0,i,2026-01-03,0,0.0,3369.0,2375.9333333333316
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,2,0.0,0,u,2026-01-03,-1,0.0,347.3333333333333,2256.9333333333316
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,62,0.0,0,u,2026-01-03,-10,0.0,-3.6666666666666665,2138.0666666666652
156,Charlie Tasker,Tasker,Brighton,3.8,0.1,324,230,0.0,0,a,2026-01-03,26,0.0,5.0,1416.5999999999985
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.9,12054,3300,0.6,592,a,2026-01-03,3471,0.0,1162.3333333333333,975.9999999999985
158,Georginio Rutter,Georginio,Brighton,5.6,0.5,13266,4303,2.8,1190,a,2026-01-03,5134,0.0,2877.0,877.5999999999985
159,Solly March,March,Brighton,5.8,0.0,14,15,0.0,0,d,2026-01-03,0,0.0,2868.333333333333,1381.7999999999986
160,Yankuba Minteh,Minteh,Brighton,6.0,5.7,13107,85184,2.6,1543,d,2026-01-03,-19673,0.0,-4846.333333333333,413.26666666666534
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,1,0.0,0,u,2026-01-03,0,0.0,-6557.666666666667,-899.266666666668
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,463,269,1.4,544,a,2026-01-03,76,0.0,-6532.333333333333,-2438.2000000000016
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,542,446,1.8,500,a,2026-01-03,19,0.0,31.666666666666668,-3007.266666666668
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,102,0.0,177,u,2026-01-03,-13,0.0,27.33333333333333,-3575.466666666668
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,5,0.0,0,u,2026-01-03,-1,0.0,1.6666666666666667,-2605.8666666666677
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,4084,1058,2.6,1347,a,2026-01-03,811,0.0,265.6666666666667,-1241.2000000000012
167,Carlos Baleba,Baleba,Brighton,4.6,1.3,230,2696,0.6,894,n,2026-01-03,-462,0.0,116.0,88.4666666666654
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.2,6100,2047,2.8,1113,a,2026-01-03,1294,0.0,547.6666666666666,191.66666666666538
170,James Milner,Milner,Brighton,4.9,0.1,241,140,0.6,280,a,2026-01-03,17,0.0,283.0,242.79999999999873
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,1,0.0,0,u,2026-01-03,0,0.0,437.0,329.8666666666654
172,Tom Watson,Watson,Brighton,4.8,0.0,73,74,0.4,47,a,2026-01-03,-1,0.0,5.333333333333333,277.7999999999987
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,175,5752,1.2,1179,i,2026-01-03,0,0.0,-0.3333333333333333,254.53333333333202
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,0,0.0,0,u,2026-01-03,0,0.0,-0.3333333333333333,144.9333333333321
175,Joe Knight,Knight,Brighton,4.4,0.1,131,209,0.0,1,a,2026-01-03,-22,0.0,-7.333333333333333,86.86666666666541
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,11,0.0,0,u,2026-01-03,-5,0.0,-9.0,-2.333333333334584
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,9,0.0,0,u,2026-01-03,-2,0.0,-9.666666666666666,-5.333333333334584
178,Danny Welbeck,Welbeck,Brighton,6.3,4.9,50155,23560,1.4,1081,a,2026-01-03,8578,0.0,2857.0,566.1333333333321
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,1,0.0,0,u,2026-01-03,-1,0.0,2858.333333333333,1137.8666666666654
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,29,133,0.0,132,i,2026-01-03,0,0.0,2859.0,1711.133333333332
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,567,1062,0.8,97,a,2026-01-03,-99,0.0,-33.333333333333336,1706.2666666666653
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,86,61,0.0,1,a,2026-01-03,6,0.0,-31.0,1701.9999999999986
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,57,62,0.0,0,a,2026-01-03,0,0.0,-31.0,1124.3999999999987
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,255,193,0.0,45,a,2026-01-03,-4,0.0,0.6666666666666666,552.8666666666655
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.6,16257,60752,5.0,1624,a,2026-01-03,-12103,0.0,-4035.6666666666665,-826.0666666666679
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,88,180,0.0,84,a,2026-01-03,-13,0.0,-4040.0,-1627.400000000001
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,1,0.0,0,u,2026-01-03,-1,0.0,-4039.0,-2429.000000000001
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,131,161,0.0,0,a,2026-01-03,-11,0.0,-8.333333333333334,-2424.466666666668
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.1,18.4,1116,210307,3.0,1504,d,2026-01-03,-39518,0.0,-13176.666666666666,-5059.933333333334
225,Reece James,James,Chelsea,5.7,11.0,37642,79268,5.2,1246,a,2026-01-03,-11275,0.0,-16934.666666666668,-7639.7333333333345
226,Trevoh Chalobah,Chalobah,Chelsea,5.6,18.1,29534,205801,4.8,1560,a,2026-01-03,-41327,0.0,-30706.666666666668,-12973.06666666667
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,17,38,0.0,0,i,2026-01-03,0,0.0,-17534.0,-15672.06666666667
228,Malo Gusto,Gusto,Chelsea,5.0,2.4,6361,26728,5.2,1051,a,2026-01-03,-4340,0.0,-15222.333333333334,-18714.86666666667
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,58,100,0.2,245,a,2026-01-03,-9,0.0,-1449.6666666666667,-16369.466666666669
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,3551,5416,4.4,757,a,2026-01-03,-618,0.0,-1655.6666666666667,-13313.666666666668
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,0,0.0,0,u,2026-01-03,0,0.0,-209.0,-7214.133333333333
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,687,1085,0.0,557,a,2026-01-03,-145,0.0,-254.33333333333331,-3758.2000000000007
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,2319,3956,0.0,393,a,2026-01-03,-442,0.0,-195.66666666666663,-752.8666666666675
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,16,0.0,0,u,2026-01-03,-1,0.0,-196.0,-502.1333333333341
235,Cole Palmer,Palmer,Chelsea,10.4,12.0,48238,32967,4.2,499,a,2026-01-03,31,0.0,-137.33333333333334,-198.46666666666738
236,Pedro Lomba Neto,Neto,Chelsea,7.2,7.7,8739,124354,2.6,1459,a,2026-01-03,-26621,-0.0999999999999996,-8863.666666666666,-1929.4000000000008
237,Enzo Fernández,Enzo,Chelsea,6.4,9.2,33076,34518,3.4,1546,a,2026-01-03,-4440,0.0,-10343.333333333334,-3947.2000000000007
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,7452,4426,1.6,557,a,2026-01-03,108,0.0,-10317.666666666666,-5971.600000000001
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,224,293,0.6,445,a,2026-01-03,-22,0.0,-1451.3333333333333,-6222.666666666668
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,10,0.0,0,u,2026-01-03,-1,0.0,28.33333333333333,-6189.533333333334
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.2,2032,67650,1.4,1252,s,2026-01-03,0,0.0,-7.666666666666667,-4418.333333333334
243,Tyrique George,George,Chelsea,4.8,0.1,89,96,0.0,142,a,2026-01-03,-4,0.0,-1.6666666666666667,-2350.000000000001
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,4,13,0.0,105,i,2026-01-03,0,0.0,-1.3333333333333333,-286.73333333333403
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,13,17,0.0,0,s,2026-01-03,0,0.0,-1.3333333333333333,3.2666666666659383
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,801,991,0.4,439,a,2026-01-03,-12,0.0,-4.0,-3.2000000000007276
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,64,107,0.0,0,i,2026-01-03,0,0.0,-4.0,-2.466666666667394
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,1,0.0,0,u,2026-01-03,0,0.0,-4.0,-2.933333333334061
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,27.9,10403,101046,3.6,1445,a,2026-01-03,-22595,0.0,-7531.666666666667,-1509.0000000000007
250,Liam Delap,Delap,Chelsea,6.2,0.9,706,696,0.6,453,a,2026-01-03,-31,0.0,-7542.0,-3017.133333333334
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,15,0.0,0,u,2026-01-03,-1,0.0,-7542.333333333333,-4524.800000000001
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.2,11874,22940,0.0,247,a,2026-01-03,-2436,0.0,-822.6666666666666,-4688.533333333335
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.5,1627,3942,2.6,759,a,2026-01-03,-749,0.0,-1062.0,-4900.133333333334
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,9,344,0.0,166,d,2026-01-03,-46,0.0,-1077.0,-3609.2000000000007
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,29,32,0.0,0,a,2026-01-03,2,0.0,-264.3333333333333,-2153.666666666667
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.3,3261,29378,2.0,1710,a,2026-01-03,-6149,0.0,-2064.333333333333,-1058.0666666666673
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,282,334,0.0,0,a,2026-01-03,21,0.0,-2042.0,-1301.9333333333338
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,95,108,0.0,0,a,2026-01-03,-13,0.0,-2047.0,-1498.9333333333338
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,6.8,797,49518,0.0,1260,i,2026-01-03,0,0.0,2.6666666666666665,-1283.0000000000005
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.3,8256,56305,1.8,1710,a,2026-01-03,-10903,0.0,-3638.6666666666665,-1957.8666666666672
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.3,3689,10557,1.8,1704,a,2026-01-03,-1667,0.0,-4190.0,-2383.000000000001
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,245,159,0.4,27,a,2026-01-03,-13,0.0,-4194.333333333333,-2813.466666666667
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,40.9,47598,144694,2.8,1620,a,2026-01-03,-28930,0.0,-10203.333333333334,-4444.7333333333345
261,Chris Richards,Richards,Crystal Palace,4.5,2.4,1121,47327,1.4,1522,d,2026-01-03,-14256,0.0,-14399.666666666666,-7325.200000000002
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,13,44,0.0,0,d,2026-01-03,-5,0.0,-14397.0,-9476.866666666669
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,4974,3023,2.4,367,a,2026-01-03,763,0.0,-4499.333333333333,-9538.733333333334
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,4,0.0,0,u,2026-01-03,-1,0.0,252.33333333333331,-8649.400000000001
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,7,12,0.0,0,i,2026-01-03,0,0.0,254.0,-6557.933333333334
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.1,68,4984,0.4,1009,n,2026-01-03,-990,0.0,-330.3333333333333,-3744.066666666668
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,5,8,0.0,0,i,2026-01-03,0,0.0,-330.0,-930.6666666666673
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,205,196,0.4,37,a,2026-01-03,12,0.0,-326.0,-96.00000000000072
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,218,533,0.8,687,d,2026-01-03,-120,0.0,-36.0,-153.66666666666737
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,6,390,0.6,1166,i,2026-01-03,0,0.0,-36.0,-211.66666666666737
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,178,170,1.0,714,a,2026-01-03,-10,0.0,-43.333333333333336,-154.2666666666674
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,2949,5868,4.0,1388,a,2026-01-03,-810,0.0,-273.3333333333333,-142.93333333333405
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,195,140,0.0,0,a,2026-01-03,2,0.0,-272.6666666666667,-132.2666666666674
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,188,136,0.0,0,a,2026-01-03,20,0.0,-262.6666666666667,-177.60000000000073
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,14320,5826,2.2,376,a,2026-01-03,2337,0.0,786.3333333333334,-13.133333333334054
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,2,0.0,0,u,2026-01-03,0,0.0,785.6666666666666,152.66666666666595
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,27,0.0,0,u,2026-01-03,-2,0.0,778.3333333333334,362.99999999999926
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2026-01-03,0,0.0,-0.6666666666666666,417.3999999999993
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u,2026-01-03,0,0.0,-0.6666666666666666,469.7999999999994
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,96,107,0.0,0,a,2026-01-03,-6,0.0,-2.0,312.13333333333264
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,10,0.0,0,u,2026-01-03,0,0.0,-2.0,154.59999999999928
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.6,11.8,17806,50621,3.4,1554,a,2026-01-03,-6130,0.0,-2045.3333333333333,-410.133333333334
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.5,959,6342,2.6,414,d,2026-01-03,-1728,0.0,-2619.333333333333,-933.8666666666674
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,85,0.0,2,u,2026-01-03,-7,0.0,-2621.6666666666665,-1458.066666666667
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,490,698,0.0,0,a,2026-01-03,-26,0.0,-587.0,-1575.066666666667
580,Brennan Johnson,Johnson,Crystal Palace,6.5,2.5,7922,2612,0.6,602,a,2026-01-03,2911,0.0,959.3333333333334,-1382.8000000000006
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,11,456,0.0,0,i,2026-01-03,0,0.0,961.6666666666666,-781.4000000000007
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,1141,4548,3.0,1171,a,2026-01-03,-975,0.0,645.3333333333334,-128.46666666666735
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,45,63,0.4,146,a,2026-01-03,-5,0.0,-326.6666666666667,330.5333333333326
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,340,294,1.6,91,a,2026-01-03,35,0.0,-315.0,384.93333333333266
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,29,24,0.3,4,a,2026-01-03,3,0.0,11.0,195.26666666666597
773,Dean Benamar,Benamar,Crystal Palace,4.0,0.0,54,34,0.0,0,a,2026-01-03,0,0.0,12.666666666666666,5.466666666665965
780,Ben Casey,Casey,Crystal Palace,4.5,0.0,79,8,0.0,0,a,2026-01-03,26,0.0,9.666666666666666,-121.66666666666738
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,3.6,1714,65399,3.4,1257,i,2026-01-03,0,0.0,8.666666666666666,-54.600000000000705
287,Jordan Pickford,Pickford,Everton,5.5,12.0,121002,21476,5.2,1710,a,2026-01-03,20364,0.0,6796.666666666667,1367.7333333333327
288,Mark Travers,Travers,Everton,4.3,0.1,77,124,0.0,0,a,2026-01-03,-13,0.0,6783.666666666667,2722.266666666666
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,74,137,0.0,0,a,2026-01-03,-13,0.0,6779.333333333333,4075.5999999999995
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,66,108,0.0,0,i,2026-01-03,0,0.0,-8.666666666666666,4071.933333333333
291,James Tarkowski,Tarkowski,Everton,5.6,10.3,237691,21315,6.0,1710,a,2026-01-03,54268,0.0,18085.0,7687.2
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.7,18544,3905,4.2,1435,a,2026-01-03,3640,0.0,19302.666666666668,10188.4
293,Jake O'Brien,O'Brien,Everton,4.9,0.6,26421,4845,5.0,1578,a,2026-01-03,4144,0.0,20684.0,12968.466666666665
294,Séamus Coleman,Coleman,Everton,4.2,0.1,4,110,0.0,11,i,2026-01-03,0,0.0,2594.6666666666665,12131.533333333333
295,Michael Keane,Keane,Everton,4.8,7.0,35539,106701,4.8,1504,d,2026-01-03,-16432,0.0,-4096.0,11314.066666666666
296,Nathan Patterson,Patterson,Everton,4.4,0.0,769,180,1.8,73,a,2026-01-03,139,0.0,-5431.0,6610.866666666666
297,Roman Dixon,Dixon,Everton,3.8,0.2,155,267,0.0,0,a,2026-01-03,-18,0.0,-5437.0,1662.9333333333325
298,Reece Welch,Welch,Everton,3.8,0.1,97,181,0.0,0,a,2026-01-03,-7,0.0,38.0,-2466.2666666666673
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.5,264,15240,2.0,1343,n,2026-01-03,-2973,0.0,-999.3333333333334,-3185.0666666666675
300,Dwight McNeil,McNeil,Everton,5.5,0.2,4236,1800,2.8,345,a,2026-01-03,611,0.0,-789.6666666666666,-2523.8000000000006
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,233,2139,2.0,656,i,2026-01-03,0,0.0,-787.3333333333334,-1595.0666666666673
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,10,162,0.8,1051,n,2026-01-03,-15,0.0,198.66666666666663,-467.93333333333413
303,James Garner,Garner,Everton,5.1,2.2,186335,12278,6.4,1703,a,2026-01-03,45052,0.0999999999999996,15012.333333333334,2526.933333333333
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,470,227,2.8,757,a,2026-01-03,73,0.0,15036.666666666666,5734.133333333333
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,66,27,0.0,1,a,2026-01-03,60,0.0,15061.666666666666,8904.399999999998
306,Callum Bates,Bates,Everton,4.3,0.1,295,248,0.0,0,a,2026-01-03,6,0.0,46.333333333333336,9071.133333333333
307,Coby Ebere,Ebere,Everton,4.4,0.0,66,86,0.0,0,a,2026-01-03,-6,0.0,20.0,9035.4
308,Isaac Heath,Heath,Everton,4.5,0.0,0,9,0.0,0,u,2026-01-03,-1,0.0,-0.3333333333333333,6032.866666666666
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u,2026-01-03,0,0.0,-2.333333333333333,3025.0666666666652
310,Thierno Barry,Barry,Everton,5.7,0.5,7641,3046,3.2,922,a,2026-01-03,1157,0.0,385.3333333333333,89.7999999999989
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,3959,5967,1.2,776,a,2026-01-03,-365,0.0,264.0,133.33333333333226
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,17,0.0,0,u,2026-01-03,-2,0.0,263.3333333333333,181.99999999999892
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,47,0.0,0,u,2026-01-03,-7,0.0,-124.66666666666669,157.13333333333222
419,Jack Grealish,Grealish,Everton,6.5,9.4,19869,40348,1.6,1358,a,2026-01-03,-2953,0.0,-987.3333333333334,-39.86666666666777
630,Tom King,King,Everton,3.9,1.3,1316,1836,0.0,0,a,2026-01-03,-146,0.0,-1035.3333333333333,-324.0000000000011
667,Adam Aznou,Aznou,Everton,4.2,0.1,42,87,0.0,0,a,2026-01-03,-21,0.0,-1040.0,-584.8000000000011
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,24,0.0,0,u,2026-01-03,-2,0.0,-56.333333333333336,-648.7333333333344
705,Elijah Campbell,Campbell,Everton,3.9,0.2,92,254,0.0,0,a,2026-01-03,-27,0.0,-16.666666666666668,-627.1333333333343
707,Tyler Dibling,Dibling,Everton,5.3,0.0,639,192,2.0,274,a,2026-01-03,135,0.0,35.333333333333336,-422.600000000001
728,Merlin Röhl,Röhl,Everton,5.0,0.0,110,41,1.4,217,a,2026-01-03,25,0.0,44.333333333333336,-206.66666666666774
779,Braiden Graham,Graham,Everton,4.5,0.0,180,27,0.0,0,a,2026-01-03,30,0.0,63.333333333333336,13.99999999999891
314,Bernd Leno,Leno,Fulham,4.9,1.7,926,8977,4.0,1710,a,2026-01-03,-2061,0.0,-668.6666666666666,-108.46666666666775
315,Steven Benda,Benda,Fulham,4.0,0.0,0,4,0.0,0,u,2026-01-03,-2,0.0,-677.6666666666666,-240.66666666666774
316,Antonee Robinson,Robinson,Fulham,4.9,0.7,4207,3625,4.6,421,a,2026-01-03,-103,0.0,-722.0,-392.1333333333344
317,Joachim Andersen,Andersen,Fulham,4.6,6.0,10065,56393,3.6,1571,a,2026-01-03,-14539,0.0,-4881.333333333333,-1377.2666666666678
318,Calvin Bassey,Bassey,Fulham,4.4,0.4,62,1948,2.4,1358,n,2026-01-03,-396,0.0,-5012.666666666667,-2392.466666666668
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,176,481,0.6,584,a,2026-01-03,-80,0.0,-5005.0,-3259.7333333333345
320,Issa Diop,Diop,Fulham,4.3,0.1,91,154,0.4,230,a,2026-01-03,-16,0.0,-164.0,-3157.000000000001
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.1,244,179,3.4,438,a,2026-01-03,18,0.0,-26.0,-3017.8000000000006
322,Kenny Tete,Tete,Fulham,4.5,0.8,766,24061,4.2,1346,d,2026-01-03,-6463,0.0,-2153.6666666666665,-2472.266666666668
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,104,220,0.0,0,a,2026-01-03,-26,0.0,-2157.0,-1901.1333333333343
324,Alex Iwobi,Iwobi,Fulham,6.3,0.7,37,2677,0.8,1329,n,2026-01-03,-485,0.0,-2324.6666666666665,-1365.0666666666677
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,2447,9681,3.4,747,a,2026-01-03,-1804,0.0,-771.6666666666666,-1486.600000000001
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,145,247,0.8,255,a,2026-01-03,-16,0.0,-768.3333333333334,-1635.0666666666677
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,20,0.0,0,u,2026-01-03,-3,0.0,-607.6666666666666,-1325.8666666666677
