player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,154,50,3.2,488,a,2026-01-01,0,0.0,0.6666666666666666,4.466666666666667
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,57,49,1.7,616,a,2026-01-01,0,0.0,0.6666666666666666,2.466666666666667
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,15,11,0.0,0,a,2026-01-01,0,0.0,0.0,0.33333333333333365
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,3,24,0.0,88,n,2026-01-01,0,0.0,0.0,0.40000000000000036
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,36,39,2.2,1305,a,2026-01-01,0,0.0,0.0,0.266666666666667
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,64,58,0.0,0,a,2026-01-01,0,0.0,0.0,0.1333333333333337
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,241,213,0.0,0,a,2026-01-01,-1,0.0,-0.3333333333333333,-0.0666666666666663
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,55,30,0.0,0,a,2026-01-01,-1,0.0,-0.6666666666666666,-0.19999999999999965
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,28,30,0.0,0,a,2026-01-01,0,0.0,-0.6666666666666666,-0.3333333333333329
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,-0.3999999999999996
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,28.0,11441,43542,2.0,1491,a,2026-01-01,-119,0.0,-39.66666666666666,-8.333333333333332
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,144,206,0.0,0,a,2026-01-01,-1,0.0,-40.0,-16.266666666666662
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,1,0,0.0,0,i,2026-01-01,0,0.0,-40.0,-24.133333333333333
138,Jason Steele,Steele,Brighton,4.2,0.2,26,69,0.0,0,a,2026-01-01,0,0.0,-0.3333333333333333,-24.066666666666666
139,Bart Verbruggen,Verbruggen,Brighton,4.5,5.7,7666,3871,3.0,1710,a,2026-01-01,19,0.0,6.333333333333333,-22.73333333333333
140,Tom McGill,McGill,Brighton,3.9,0.3,93,91,0.0,0,a,2026-01-01,0,0.0,6.333333333333333,-13.533333333333335
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,6.333333333333333,-4.2666666666666675
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,3.733333333333333
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,16,43,1.5,142,a,2026-01-01,0,0.0,0.0,3.8
144,Diego Coppola,Coppola,Brighton,4.2,0.1,21,50,1.2,193,a,2026-01-01,-1,0.0,-0.3333333333333333,2.4666666666666663
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.4,1894,3029,2.5,865,a,2026-01-01,1,0.0,0.0,1.2
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,1540,540,0.5,1575,a,2026-01-01,19,0.0,6.333333333333333,1.2
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,6.666666666666667,2.5333333333333337
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.3,1523,339,2.3,1422,a,2026-01-01,13,0.0,10.666666666666666,4.666666666666666
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,8,0.0,0,u,2026-01-01,0,0.0,4.333333333333333,5.6
151,Jan Paul van Hecke,Van Hecke,Brighton,4.5,4.3,9947,7651,3.5,1620,a,2026-01-01,46,0.0,19.666666666666668,9.533333333333333
152,Joël Veltman,Veltman,Brighton,4.3,0.1,1197,111,2.0,493,a,2026-01-01,4,0.0,16.666666666666668,11.6
153,Adam Webster,Webster,Brighton,4.4,0.0,6,5,0.0,0,i,2026-01-01,0,0.0,16.666666666666668,13.6
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,1.3333333333333333,11.733333333333334
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,21,0.0,0,u,2026-01-01,-1,0.0,-0.3333333333333333,10.8
156,Charlie Tasker,Tasker,Brighton,3.8,0.1,75,52,0.0,0,a,2026-01-01,0,0.0,-0.3333333333333333,6.8
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1753,666,0.5,592,a,2026-01-01,5,0.0,1.3333333333333333,3.7333333333333334
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,1051,923,2.3,1190,a,2026-01-01,-3,0.0,0.6666666666666666,0.5333333333333333
159,Solly March,March,Brighton,5.8,0.0,4,10,0.0,0,i,2026-01-01,0,0.0,0.6666666666666666,0.4
160,Yankuba Minteh,Minteh,Brighton,6.0,6.2,5924,17803,2.5,1543,d,2026-01-01,-132,0.0,-45.0,-8.533333333333333
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-44.0,-17.266666666666666
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,69,54,1.5,544,a,2026-01-01,0,0.0,-44.0,-26.333333333333332
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,106,113,2.8,500,a,2026-01-01,0,0.0,0.0,-26.46666666666667
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,36,0.0,177,u,2026-01-01,0,0.0,0.0,-26.6
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,-17.6
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,819,217,2.2,1347,a,2026-01-01,10,0.0,3.333333333333333,-8.133333333333333
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,77,809,1.2,894,n,2026-01-01,-6,0.0,1.3333333333333333,0.9333333333333332
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.2,1149,454,2.5,1113,a,2026-01-01,2,0.0,2.0,1.3333333333333333
170,James Milner,Milner,Brighton,4.9,0.1,79,38,0.5,280,a,2026-01-01,0,0.0,-1.3333333333333333,1.0666666666666667
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.6666666666666666,1.1999999999999997
172,Tom Watson,Watson,Brighton,4.8,0.0,18,21,0.3,47,a,2026-01-01,0,0.0,0.0,0.5333333333333333
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,118,994,2.3,1179,d,2026-01-01,0,0.0,0.0,0.2666666666666666
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,-0.13333333333333336
175,Joe Knight,Knight,Brighton,4.4,0.1,32,46,0.0,1,a,2026-01-01,0,0.0,0.0,0.13333333333333328
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,0.0
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,0.0
178,Danny Welbeck,Welbeck,Brighton,6.3,4.7,8923,5964,1.3,1081,a,2026-01-01,18,0.0,6.0,1.2
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,6.0,2.4
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,4,35,0.2,132,i,2026-01-01,0,0.0,6.0,3.6
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,143,285,0.8,97,a,2026-01-01,-4,0.0,-1.3333333333333333,3.3333333333333335
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,15,19,0.0,1,a,2026-01-01,0,0.0,-1.3333333333333333,3.066666666666667
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,21,20,0.0,0,a,2026-01-01,0,0.0,-1.3333333333333333,1.6
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,83,52,0.0,45,a,2026-01-01,-2,0.0,-0.6666666666666666,0.2666666666666667
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,5548,13583,4.3,1624,a,2026-01-01,-67,0.0,-23.0,-5.533333333333333
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,38,56,0.0,84,a,2026-01-01,0,0.0,-23.0,-9.866666666666665
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-22.33333333333333,-14.066666666666666
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,40,42,0.0,0,a,2026-01-01,0,0.0,0.0,-13.8
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.1,19.6,461,64613,2.7,1504,d,2026-01-01,-229,0.0,-76.33333333333333,-28.93333333333333
225,Reece James,James,Chelsea,5.7,11.3,14657,20944,4.3,1246,a,2026-01-01,-42,0.0,-90.33333333333331,-42.39999999999999
226,Trevoh Chalobah,Chalobah,Chelsea,5.6,19.3,11893,58072,4.2,1560,a,2026-01-01,-144,0.0,-138.33333333333334,-65.46666666666667
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,6,5,0.0,0,i,2026-01-01,0,0.0,-62.0,-73.4
228,Malo Gusto,Gusto,Chelsea,5.0,2.5,2788,7712,4.5,1051,a,2026-01-01,-24,0.0,-56.0,-84.6
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,29,22,0.2,245,a,2026-01-01,0,0.0,-8.0,-70.93333333333332
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,1517,1498,3.7,757,a,2026-01-01,1,0.0,-7.666666666666667,-54.40000000000001
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-26.666666666666668
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,241,278,0.5,557,a,2026-01-01,0,0.0,0.3333333333333333,-14.2
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,836,997,0.0,393,a,2026-01-01,-1,0.0,-0.3333333333333333,-3.066666666666667
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,10,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,-1.5333333333333334
235,Cole Palmer,Palmer,Chelsea,10.4,11.9,16107,7684,3.7,499,a,2026-01-01,-2,0.0,-1.0,-0.2
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.4,2925,33918,3.2,1459,a,2026-01-01,-104,0.0,-35.333333333333336,-7.333333333333334
237,Enzo Fernández,Enzo,Chelsea,6.4,9.2,11402,6847,3.2,1546,a,2026-01-01,16,0.0,-30.0,-13.4
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,2607,1073,1.3,557,a,2026-01-01,9,0.0,-26.33333333333333,-18.6
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,78,92,1.3,445,a,2026-01-01,0,0.0,8.333333333333334,-16.866666666666667
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,6,0.0,0,u,2026-01-01,0,0.0,3.0,-16.066666666666666
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.6,1413,18556,1.5,1252,s,2026-01-01,0,0.0,0.0,-8.999999999999998
243,Tyrique George,George,Chelsea,4.8,0.1,34,33,0.0,142,a,2026-01-01,0,0.0,0.0,-2.999999999999999
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,1,1,0.0,105,i,2026-01-01,0,0.0,0.0,2.2666666666666666
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,3,5,0.0,0,s,2026-01-01,0,0.0,0.0,0.6
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,209,261,0.7,439,a,2026-01-01,0,0.0,0.0,0.0
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,21,34,0.0,0,i,2026-01-01,0,0.0,0.0,0.0
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,0.0
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.5,3333,24035,3.3,1445,a,2026-01-01,-107,0.0,-35.666666666666664,-7.133333333333333
250,Liam Delap,Delap,Chelsea,6.2,0.9,260,200,0.8,453,a,2026-01-01,1,0.0,-35.333333333333336,-14.2
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,8,0.0,0,u,2026-01-01,0,0.0,-35.333333333333336,-21.26666666666667
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.3,2572,5796,0.2,247,a,2026-01-01,-18,0.0,-5.666666666666667,-22.4
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,681,876,2.3,759,a,2026-01-01,-4,0.0,-7.333333333333333,-23.866666666666667
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,1,150,0.0,166,d,2026-01-01,-1,0.0,-7.666666666666667,-18.26666666666667
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,9,10,0.0,0,a,2026-01-01,0,0.0,-1.6666666666666667,-11.533333333333335
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.5,1047,6776,2.3,1620,a,2026-01-01,-27,0.0,-9.333333333333334,-6.333333333333334
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,70,76,0.0,0,a,2026-01-01,0,0.0,-9.0,-7.0
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,39,31,0.0,0,a,2026-01-01,0,0.0,-9.0,-7.333333333333334
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,7.0,331,18324,2.3,1260,i,2026-01-01,0,0.0,0.0,-5.8
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.6,3087,15222,2.5,1620,a,2026-01-01,-33,0.0,-11.0,-7.666666666666667
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,1087,2736,1.8,1614,a,2026-01-01,-7,0.0,-13.333333333333334,-8.466666666666667
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,114,44,0.2,26,a,2026-01-01,0,0.0,-13.333333333333334,-9.333333333333334
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.7,15527,32709,4.3,1530,a,2026-01-01,-42,0.0,-16.333333333333332,-10.8
261,Chris Richards,Richards,Crystal Palace,4.5,2.7,385,10476,2.7,1522,d,2026-01-01,-38,0.0,-26.666666666666668,-16.133333333333333
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,3,17,0.0,0,d,2026-01-01,0,0.0,-26.666666666666668,-19.26666666666667
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,485,846,0.8,277,a,2026-01-01,1,0.0,-12.333333333333334,-19.06666666666667
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-16.333333333333336
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,4,5,0.0,0,i,2026-01-01,0,0.0,0.3333333333333333,-13.0
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.1,31,1472,0.3,1009,n,2026-01-01,-10,0.0,-3.333333333333333,-8.333333333333332
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,3,2,0.0,0,i,2026-01-01,0,0.0,-3.333333333333333,-3.6666666666666665
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,49,50,0.2,29,a,2026-01-01,0,0.0,-3.333333333333333,-1.8666666666666665
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,107,82,0.7,631,a,2026-01-01,1,0.0,0.3333333333333333,-1.8666666666666667
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,1,121,1.0,1166,i,2026-01-01,0,0.0,0.3333333333333333,-1.8666666666666665
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,49,35,1.3,624,a,2026-01-01,0,0.0,0.3333333333333333,-1.1333333333333333
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,883,1173,3.5,1298,a,2026-01-01,-1,0.0,-0.3333333333333333,-0.5333333333333333
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,57,35,0.0,0,a,2026-01-01,-1,0.0,-0.6666666666666666,0.0
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,52,40,0.0,0,a,2026-01-01,0,0.0,-0.6666666666666666,-0.2
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,3458,1339,1.7,295,a,2026-01-01,4,0.0,1.0,-0.06666666666666665
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,1.3333333333333333,0.13333333333333333
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,10,0.0,0,u,2026-01-01,0,0.0,1.3333333333333333,0.4666666666666666
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,0.6
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,0.7333333333333332
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,22,28,0.0,0,a,2026-01-01,0,0.0,0.0,0.5333333333333332
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,0.26666666666666666
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.6,12.0,1760,18103,1.7,1464,a,2026-01-01,-73,0.0,-24.33333333333333,-4.866666666666665
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,620,824,2.3,414,a,2026-01-01,-4,0.0,-25.666666666666668,-10.0
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,29,0.0,2,u,2026-01-01,0,0.0,-25.666666666666668,-15.133333333333331
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,141,188,0.0,0,a,2026-01-01,-1,0.0,-1.6666666666666667,-15.466666666666665
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,3,145,0.0,0,i,2026-01-01,0,0.0,-0.3333333333333333,-15.533333333333335
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,306,870,2.7,1090,a,2026-01-01,-4,0.0,-1.6666666666666667,-11.0
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,14,14,0.3,113,a,2026-01-01,0,0.0,-1.3333333333333333,-6.133333333333334
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,71,62,1.2,83,a,2026-01-01,2,0.0,-0.6666666666666666,-1.1333333333333333
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,11,10,0.3,4,a,2026-01-01,0,0.0,0.6666666666666666,-0.6666666666666666
773,Dean Benamar,Benamar,Crystal Palace,4.0,0.0,17,4,0.0,0,a,2026-01-01,0,0.0,0.6666666666666666,-0.4666666666666667
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,4.0,792,16440,3.3,1257,d,2026-01-01,-65,0.0,-21.666666666666668,-4.466666666666667
287,Jordan Pickford,Pickford,Everton,5.5,11.4,35611,4797,5.5,1710,a,2026-01-01,125,0.0,20.0,-0.2000000000000007
288,Mark Travers,Travers,Everton,4.3,0.1,22,27,0.0,0,a,2026-01-01,0,0.0,20.0,3.9333333333333327
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,16,33,0.0,0,a,2026-01-01,1,0.0,42.0,12.2
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,26,33,0.0,0,d,2026-01-01,0,0.0,0.3333333333333333,12.133333333333335
291,James Tarkowski,Tarkowski,Everton,5.6,9.0,61246,5221,6.5,1710,a,2026-01-01,199,0.0,66.66666666666667,29.8
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.6,4735,852,4.3,1435,a,2026-01-01,9,0.0,69.33333333333333,39.66666666666667
293,Jake O'Brien,O'Brien,Everton,4.9,0.5,7157,1052,5.2,1578,a,2026-01-01,21,0.0,76.33333333333333,50.93333333333334
294,Séamus Coleman,Coleman,Everton,4.2,0.1,2,40,0.0,11,d,2026-01-01,0,0.0,10.0,44.53333333333334
295,Michael Keane,Keane,Everton,4.8,7.6,18427,26608,4.0,1504,d,2026-01-01,-121,0.0,-33.333333333333336,37.8
296,Nathan Patterson,Patterson,Everton,4.4,0.0,212,47,1.5,73,a,2026-01-01,1,0.0,-40.0,16.46666666666667
297,Roman Dixon,Dixon,Everton,3.8,0.2,44,52,0.0,0,a,2026-01-01,1,0.0,-39.66666666666666,-5.33333333333333
298,Reece Welch,Welch,Everton,3.8,0.1,29,44,0.0,0,a,2026-01-01,1,0.0,1.0,-20.399999999999995
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.6,118,4612,2.2,1343,n,2026-01-01,-16,0.0,-4.666666666666667,-23.333333333333332
300,Dwight McNeil,McNeil,Everton,5.5,0.2,1004,381,2.5,345,a,2026-01-01,1,0.0,-4.666666666666667,-17.599999999999994
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,93,383,2.5,656,a,2026-01-01,-3,0.0,-6.0,-10.799999999999997
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,1,57,0.7,1051,n,2026-01-01,-2,0.0,-1.3333333333333333,-3.133333333333332
303,James Garner,Garner,Everton,5.0,1.0,38708,2097,5.8,1703,a,2026-01-01,159,0.0,51.333333333333336,6.9333333333333345
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,134,68,3.0,757,a,2026-01-01,-1,0.0,52.0,18.26666666666667
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,4,0.0,1,u,2026-01-01,0,0.0,52.66666666666666,29.733333333333338
306,Callum Bates,Bates,Everton,4.3,0.1,82,57,0.0,0,a,2026-01-01,0,0.0,-0.3333333333333333,30.866666666666667
307,Coby Ebere,Ebere,Everton,4.4,0.0,21,24,0.0,0,a,2026-01-01,0,0.0,0.0,31.133333333333336
308,Isaac Heath,Heath,Everton,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,20.866666666666667
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,10.466666666666665
310,Thierno Barry,Barry,Everton,5.7,0.4,1722,704,3.0,922,a,2026-01-01,-5,0.0,-1.6666666666666667,-0.3999999999999986
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,975,1611,1.2,776,a,2026-01-01,-6,0.0,-3.6666666666666665,-1.066666666666665
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,4,0.0,0,u,2026-01-01,0,0.0,-3.6666666666666665,-1.7999999999999985
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,13,0.0,0,u,2026-01-01,0,0.0,-2.0,-2.1999999999999984
419,Jack Grealish,Grealish,Everton,6.5,9.5,3502,13409,3.2,1358,a,2026-01-01,-22,0.0,-7.333333333333333,-3.666666666666665
630,Tom King,King,Everton,3.9,1.3,410,476,0.0,0,a,2026-01-01,-7,0.0,-9.666666666666666,-5.266666666666665
667,Adam Aznou,Aznou,Everton,4.2,0.1,8,20,0.0,0,a,2026-01-01,0,0.0,-9.666666666666666,-6.466666666666666
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,9,0.0,0,u,2026-01-01,0,0.0,-2.333333333333333,-6.199999999999998
705,Elijah Campbell,Campbell,Everton,3.9,0.2,29,86,0.0,0,a,2026-01-01,-2,0.0,-0.6666666666666666,-5.933333333333332
707,Tyler Dibling,Dibling,Everton,5.3,0.0,127,46,1.7,274,a,2026-01-01,1,0.0,-0.3333333333333333,-4.533333333333332
728,Merlin Röhl,Röhl,Everton,5.0,0.0,21,10,1.2,217,a,2026-01-01,0,0.0,-0.3333333333333333,-2.666666666666665
779,Braiden Graham,Graham,Everton,4.5,0.0,36,0,0.0,0,a,2026-01-01,0,0.0,0.3333333333333333,-0.6666666666666655
314,Bernd Leno,Leno,Fulham,4.9,1.8,309,2011,3.0,1620,a,2026-01-01,-5,0.0,-1.6666666666666667,-0.5333333333333323
315,Steven Benda,Benda,Fulham,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-1.6666666666666667,-0.7333333333333323
316,Antonee Robinson,Robinson,Fulham,4.9,0.7,1435,773,3.5,331,a,2026-01-01,-1,0.0,-2.0,-1.0666666666666658
317,Joachim Andersen,Andersen,Fulham,4.6,6.3,2829,12975,2.5,1481,a,2026-01-01,-20,0.0,-7.0,-2.3999999999999995
318,Calvin Bassey,Bassey,Fulham,4.4,0.4,21,556,2.3,1358,n,2026-01-01,-2,0.0,-7.666666666666667,-3.999999999999999
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,36,90,1.0,545,a,2026-01-01,0,0.0,-7.333333333333333,-5.133333333333332
320,Issa Diop,Diop,Fulham,4.3,0.1,22,28,0.3,230,a,2026-01-01,0,0.0,-0.6666666666666666,-4.933333333333332
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,49,30,2.3,348,a,2026-01-01,0,0.0,0.0,-4.533333333333332
322,Kenny Tete,Tete,Fulham,4.5,0.9,535,2129,3.3,1296,a,2026-01-01,-9,0.0,-3.0,-3.733333333333332
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,40,55,0.0,0,a,2026-01-01,2,0.0,-2.333333333333333,-2.666666666666665
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,16,778,1.8,1329,n,2026-01-01,-4,0.0,-3.6666666666666665,-1.9333333333333322
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,756,2079,3.8,657,a,2026-01-01,-3,0.0,-1.6666666666666667,-2.1333333333333324
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,47,69,0.5,250,a,2026-01-01,0,0.0,-2.333333333333333,-2.599999999999999
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,7,0.0,0,u,2026-01-01,-1,0.0,-1.3333333333333333,-2.2666666666666657
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,2,370,0.3,1106,i,2026-01-01,0,0.0,-0.3333333333333333,-1.8666666666666658
329,Harry Wilson,Wilson,Fulham,5.8,19.0,23244,29049,6.5,1239,a,2026-01-01,-26,0.0,-9.0,-2.9333333333333327
330,Sander Berge,Berge,Fulham,4.9,0.1,40,53,1.5,1548,a,2026-01-01,0,0.0,-8.666666666666666,-4.333333333333333
331,Tom Cairney,Cairney,Fulham,4.8,0.0,11,15,0.5,230,a,2026-01-01,0,0.0,-8.666666666666666,-5.599999999999999
332,Saša Lukić,Lukić,Fulham,4.9,0.1,40,26,1.8,946,a,2026-01-01,0,0.0,0.0,-5.333333333333332
333,Martial Godo,Godo,Fulham,4.5,0.0,0,6,0.0,0,u,2026-01-01,0,0.0,0.0,-5.266666666666666
334,Luke Harris,Harris,Fulham,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,-3.466666666666666
335,Josh King,King,Fulham,4.5,2.6,781,2861,0.7,863,a,2026-01-01,-10,0.0,-3.333333333333333,-2.3999999999999995
336,Harrison Reed,Reed,Fulham,4.3,0.3,137,215,0.0,1,a,2026-01-01,0,0.0,-3.333333333333333,-1.3333333333333326
