player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,5169,20162,3.7,1426,a,2025-12-29,0,0.0,0.0,0.0
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,7,1175,1.8,1196,i,2025-12-29,0,0.0,0.0,0.0
86,David Brooks,Brooks,Bournemouth,5.0,0.2,188,296,0.8,763,a,2025-12-29,0,0.0,0.0,0.0
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,86,62,0.2,287,a,2025-12-29,0,0.0,0.0,0.0
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,120,76,1.0,394,a,2025-12-29,0,0.0,0.0,0.0
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
90,Alex Scott,Scott,Bournemouth,5.0,0.3,431,549,2.8,1155,a,2025-12-29,0,0.0,0.0,0.0
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,38,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,182,0.0,16,u,2025-12-29,0,0.0,0.0,0.0
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,14,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,48,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,16,0.0,6,u,2025-12-29,0,0.0,0.0,0.0
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,890,10267,2.8,1189,a,2025-12-29,0,0.0,0.0,0.0
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,142,253,0.5,61,a,2025-12-29,0,0.0,0.0,0.0
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,92,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,7520,14423,1.7,489,a,2025-12-29,0,0.0,0.0,0.0
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,30,0.0,53,i,2025-12-29,0,0.0,0.0,0.0
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,167,1473,2.2,1260,a,2025-12-29,0,0.0,0.0,0.0
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,30,125,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
697,Amine Adli,Adli,Bournemouth,5.4,0.0,53,109,1.8,391,a,2025-12-29,0,0.0,0.0,0.0
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,185,515,3.0,887,a,2025-12-29,0,0.0,0.0,0.0
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,2,34,0.7,365,i,2025-12-29,0,0.0,0.0,0.0
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,34,47,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,74,56,0.3,32,a,2025-12-29,0,0.0,0.0,0.0
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,16,5565,3.3,1061,n,2025-12-29,0,0.0,0.0,0.0
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,12297,6667,4.3,1620,a,2025-12-29,0,0.0,0.0,0.0
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,184,209,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
103,Matthew Cox,Cox,Brentford,3.9,0.2,108,210,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,32,182,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,138,648,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
106,Nathan Collins,Collins,Brentford,4.9,1.6,2670,3475,4.0,1546,a,2025-12-29,0,0.0,0.0,0.0
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,22248,5514,5.3,728,a,2025-12-29,0,0.0,0.0,0.0
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,181,183,0.8,701,a,2025-12-29,0,0.0,0.0,0.0
109,Rico Henry,Henry,Brentford,4.3,0.1,272,238,2.5,518,a,2025-12-29,0,0.0,0.0,0.0
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1368,1831,2.7,1567,a,2025-12-29,0,0.0,0.0,0.0
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,122,243,0.7,228,a,2025-12-29,0,0.0,0.0,0.0
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,490,8474,2.5,1530,d,2025-12-29,0,0.0,0.0,0.0
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,52,193,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,39,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,792,1560,2.7,423,a,2025-12-29,0,0.0,0.0,0.0
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,51,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,19,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
120,Kevin Schade,Schade,Brentford,7.0,1.3,53841,3189,4.7,1413,a,2025-12-29,0,0.0,0.0,0.0
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,838,1974,2.7,1041,a,2025-12-29,0,0.0,0.0,0.0
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,14,0.0,45,i,2025-12-29,0,0.0,0.0,0.0
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,9,181,0.0,100,i,2025-12-29,0,0.0,0.0,0.0
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1366,2331,3.8,1219,a,2025-12-29,0,0.0,0.0,0.0
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,288,158,3.2,488,a,2025-12-29,0,0.0,0.0,0.0
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,136,186,2.0,616,a,2025-12-29,0,0.0,0.0,0.0
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,38,28,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,3,51,0.0,88,n,2025-12-29,0,0.0,0.0,0.0
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,226,126,2.3,1305,a,2025-12-29,0,0.0,0.0,0.0
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,103,165,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,329,556,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,131,86,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,48,72,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,29.0,29164,103971,4.2,1491,a,2025-12-29,0,0.0,0.0,0.0
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,406,680,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,2,3,0.0,0,i,2025-12-29,0,0.0,0.0,0.0
138,Jason Steele,Steele,Brighton,4.2,0.3,93,200,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.5,16298,4091,4.0,1620,a,2025-12-29,0,0.0,0.0,0.0
140,Tom McGill,McGill,Brighton,3.9,0.3,140,284,0.0,0,a,2025-12-29,0,0.0,0.0,0.0
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,71,110,1.5,142,a,2025-12-29,0,0.0,0.0,0.0
144,Diego Coppola,Coppola,Brighton,4.2,0.1,69,52,1.2,193,a,2025-12-29,0,0.0,0.0,0.0
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.4,9650,3909,5.0,808,a,2025-12-29,0,0.0,0.0,0.0
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,1958,942,1.2,1485,a,2025-12-29,0,0.0,0.0,0.0
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,4,0.0,0,u,2025-12-29,0,0.0,0.0,0.0
